x1,x2,x3
-0.0600019174834126,-0.8881741205475715,-1.0614643549085279
-0.18256310552783256,-0.8800798834276075,-0.8617111910186196
-0.6263374950369363,-0.9120366892888818,-0.7676847251999311
-0.6763782780405687,-1.331818651476372,-1.3387064167613918
-0.47586991554589114,-0.8370626001024744,-0.7939225893299245
-0.40783528996352214,-0.937978674858115,-0.8242709704571912
-0.6997371362417386,-0.8158362967013907,-1.05385292946584
-0.6878696278147719,-1.0470796348485472,-1.0649865816285158
-0.5466587542655232,-0.6232391317706056,-1.027054295147619
-0.6924537909060484,-1.1050346585874573,-0.7922895576701909
-0.7495448265791756,-1.0070773331954574,-1.0669852553018844
-0.8034778157565676,-0.901822273988555,-0.979726024973746
-0.6983192366286614,-0.6104775573758984,-1.1214005398109386
-0.9493182838144393,-0.8643526704762149,-1.4659844983577106
-0.48526155339343946,-0.5433747747620938,-0.9995618471291955
-0.8596948462042483,-0.7986091111817709,-0.8609241936304536
-0.4223258527175581,-1.4089186742346194,-1.0986272703745867
-0.856518206606548,-1.167820040955369,-1.0146770329352388
-1.0478477475465122,-1.2082393909866052,-0.5188708170406142
-0.5816078524788254,-1.3217756131870075,-0.9727160772685193
-0.8881741205475715,-1.0614643549085279,-0.7304002561007802
-0.8800798834276075,-0.8617111910186196,-0.6133352310918132
-0.9120366892888818,-0.7676847251999311,-0.8081476861081582
-1.331818651476372,-1.3387064167613918,-0.6014409309270736
-0.8370626001024744,-0.7939225893299245,-0.5621727987516931
-0.937978674858115,-0.8242709704571912,-1.103583641607047
-0.8158362967013907,-1.05385292946584,-0.8324225543853991
-1.0470796348485472,-1.0649865816285158,-0.2551226765535202
-0.6232391317706056,-1.027054295147619,-0.36593147306992757
-1.1050346585874573,-0.7922895576701909,-0.5694707971437788
-1.0070773331954574,-1.0669852553018844,-0.7898355500874352
-0.901822273988555,-0.979726024973746,-0.4858567286515922
-0.6104775573758984,-1.1214005398109386,-0.6360969440028952
-0.8643526704762149,-1.4659844983577106,-0.3354014028698128
-0.5433747747620938,-0.9995618471291955,-0.44013954356337487
-0.7986091111817709,-0.8609241936304536,-0.3602707010463598
-1.4089186742346194,-1.0986272703745867,-0.7286781886264797
-1.167820040955369,-1.0146770329352388,0.09141765624281167
-1.2082393909866052,-0.5188708170406142,-0.3159076831266118
-1.3217756131870075,-0.9727160772685193,-0.10829625904988394
-1.0614643549085279,-0.7304002561007802,-0.3806903318476106
-0.8617111910186196,-0.6133352310918132,-0.16349250175202862
-0.7676847251999311,-0.8081476861081582,-0.1443912224395316
-1.3387064167613918,-0.6014409309270736,-0.21057337590013686
-0.7939225893299245,-0.5621727987516931,0.05152675577372644
-0.8242709704571912,-1.103583641607047,-0.35847515279142467
-1.05385292946584,-0.8324225543853991,-0.29115728134357266
-1.0649865816285158,-0.2551226765535202,0.026654597918307554
-1.027054295147619,-0.36593147306992757,0.5649440656934338
-0.7922895576701909,-0.5694707971437788,0.1855693228877192
-1.0669852553018844,-0.7898355500874352,0.2508961913982386
-0.979726024973746,-0.4858567286515922,0.091297507077257
-1.1214005398109386,-0.6360969440028952,0.5967561389060465
-1.4659844983577106,-0.3354014028698128,-0.07232725948662638
-0.9995618471291955,-0.44013954356337487,-0.032652788039792435
-0.8609241936304536,-0.3602707010463598,0.09346602373339685
-1.0986272703745867,-0.7286781886264797,0.2073587072477719
-1.0146770329352388,0.09141765624281167,0.149297728981095
-0.5188708170406142,-0.3159076831266118,0.23241052850585317
-0.9727160772685193,-0.10829625904988394,-0.15242726025827985
-0.7304002561007802,-0.3806903318476106,0.7136741577824885
-0.6133352310918132,-0.16349250175202862,0.3481634365231211
-0.8081476861081582,-0.1443912224395316,0.45637280403100544
-0.6014409309270736,-0.21057337590013686,0.6415091476193651
-0.5621727987516931,0.05152675577372644,0.6884618177746913
-1.103583641607047,-0.35847515279142467,0.44727975925870034
-0.8324225543853991,-0.29115728134357266,0.49843491963504116
-0.2551226765535202,0.026654597918307554,0.7485665247567191
-0.36593147306992757,0.5649440656934338,0.7742675149604614
-0.5694707971437788,0.1855693228877192,1.0081303152621444
-0.7898355500874352,0.2508961913982386,0.5677381781490558
-0.4858567286515922,0.091297507077257,0.8296820129662691
-0.6360969440028952,0.5967561389060465,0.7984424443288518
-0.3354014028698128,-0.07232725948662638,0.4610654757043176
-0.44013954356337487,-0.032652788039792435,0.708393961414571
-0.3602707010463598,0.09346602373339685,0.5960892305619541
-0.7286781886264797,0.2073587072477719,0.5756592730878882
0.09141765624281167,0.149297728981095,1.1326039469721483
-0.3159076831266118,0.23241052850585317,0.9170614817183947
-0.10829625904988394,-0.15242726025827985,0.7979361622491918
-0.3806903318476106,0.7136741577824885,0.7261382901629014
-0.16349250175202862,0.3481634365231211,0.7696681306885956
-0.1443912224395316,0.45637280403100544,1.2928818138425582
-0.21057337590013686,0.6415091476193651,1.0987201955584964
0.05152675577372644,0.6884618177746913,1.1246032890811923
-0.35847515279142467,0.44727975925870034,0.6613885549518395
-0.29115728134357266,0.49843491963504116,1.1309953998564695
0.026654597918307554,0.7485665247567191,1.2575089099338475
0.5649440656934338,0.7742675149604614,0.8966809003057481
0.1855693228877192,1.0081303152621444,0.6780675511503621
0.2508961913982386,0.5677381781490558,0.8651658149679786
0.091297507077257,0.8296820129662691,1.1719468569842435
0.5967561389060465,0.7984424443288518,0.8501926718685123
-0.07232725948662638,0.4610654757043176,1.104649503271913
-0.032652788039792435,0.708393961414571,1.4229192779255562
0.09346602373339685,0.5960892305619541,0.5579470018735415
0.2073587072477719,0.5756592730878882,0.8162376677188591
0.149297728981095,1.1326039469721483,0.9127329140691954
0.23241052850585317,0.9170614817183947,0.8081476370956324
-0.15242726025827985,0.7979361622491918,1.332597368925463
0.7136741577824885,0.7261382901629014,1.1314558463351119
0.3481634365231211,0.7696681306885956,1.0229936505853214
0.45637280403100544,1.2928818138425582,1.0390600633824112
0.6415091476193651,1.0987201955584964,1.1108259213578267
0.6884618177746913,1.1246032890811923,0.8747325599139041
0.44727975925870034,0.6613885549518395,1.134260911348136
0.49843491963504116,1.1309953998564695,0.9350816697212299
0.7485665247567191,1.2575089099338475,1.3096172791335823
0.7742675149604614,0.8966809003057481,0.6820391145420417
1.0081303152621444,0.6780675511503621,1.5846691377646287
0.5677381781490558,0.8651658149679786,0.7031011168607446
0.8296820129662691,1.1719468569842435,0.9223269634840728
0.7984424443288518,0.8501926718685123,0.9503034223931743
0.4610654757043176,1.104649503271913,0.9944877092826405
0.708393961414571,1.4229192779255562,0.7564167357248196
0.5960892305619541,0.5579470018735415,0.994469466939174
0.5756592730878882,0.8162376677188591,0.6679236604001525
1.1326039469721483,0.9127329140691954,0.7852455084721499
0.9170614817183947,0.8081476370956324,0.6604173382579294
0.7979361622491918,1.332597368925463,0.594017082766845
0.7261382901629014,1.1314558463351119,0.9923968375052428
0.7696681306885956,1.0229936505853214,0.7290856080059047
1.2928818138425582,1.0390600633824112,0.7428834585418969
1.0987201955584964,1.1108259213578267,0.6093193256806458
1.1246032890811923,0.8747325599139041,0.7147283675729695
0.6613885549518395,1.134260911348136,0.8791494297654179
1.1309953998564695,0.9350816697212299,0.6218514359874008
1.2575089099338475,1.3096172791335823,1.183532835467667
0.8966809003057481,0.6820391145420417,0.5296206151444105
0.6780675511503621,1.5846691377646287,0.5608759095078558
0.8651658149679786,0.7031011168607446,0.6108473810394148
1.1719468569842435,0.9223269634840728,0.3435820555971631
0.8501926718685123,0.9503034223931743,0.281302596606334
1.104649503271913,0.9944877092826405,0.3016125672822102
1.4229192779255562,0.7564167357248196,0.4141381820190774
0.5579470018735415,0.994469466939174,0.5013478439274317
0.8162376677188591,0.6679236604001525,0.4747399492532673
0.9127329140691954,0.7852455084721499,0.4221747243002142
0.8081476370956324,0.6604173382579294,0.2717112429853029
1.332597368925463,0.594017082766845,0.3341787058160187
1.1314558463351119,0.9923968375052428,0.12052137714534593
1.0229936505853214,0.7290856080059047,0.4128743920334417
1.0390600633824112,0.7428834585418969,0.05980686928640676
1.1108259213578267,0.6093193256806458,0.05126272921626364
0.8747325599139041,0.7147283675729695,0.10343858585809021
1.134260911348136,0.8791494297654179,0.03835377548202584
0.9350816697212299,0.6218514359874008,0.4498843086750749
1.3096172791335823,1.183532835467667,-0.48596575408266823
0.6820391145420417,0.5296206151444105,-0.13847653523249653
1.5846691377646287,0.5608759095078558,-0.3080779583677764
0.7031011168607446,0.6108473810394148,-0.21485259117909633
0.9223269634840728,0.3435820555971631,-0.25258654533645847
0.9503034223931743,0.281302596606334,-0.34113771069048804
0.9944877092826405,0.3016125672822102,-0.2891695317164627
0.7564167357248196,0.4141381820190774,-0.3115464798525712
0.994469466939174,0.5013478439274317,-0.04443913590021467
0.6679236604001525,0.4747399492532673,-0.22863981875242428
0.7852455084721499,0.4221747243002142,-0.46679563876598096
0.6604173382579294,0.2717112429853029,-0.45689045270704387
0.594017082766845,0.3341787058160187,-0.10850037394543083
0.9923968375052428,0.12052137714534593,-0.05513877584380694
0.7290856080059047,0.4128743920334417,-0.5406151991444845
0.7428834585418969,0.05980686928640676,-0.4728843608573609
0.6093193256806458,0.05126272921626364,-0.4146901148445167
0.7147283675729695,0.10343858585809021,-0.43946226852472403
0.8791494297654179,0.03835377548202584,-0.46716764177378167
0.6218514359874008,0.4498843086750749,-0.9669046597215696
1.183532835467667,-0.48596575408266823,-0.7427432750087892
0.5296206151444105,-0.13847653523249653,-0.7671197085757434
0.5608759095078558,-0.3080779583677764,-0.7099116101516865
0.6108473810394148,-0.21485259117909633,-0.4391038018540716
0.3435820555971631,-0.25258654533645847,-0.42267211677333216
0.281302596606334,-0.34113771069048804,-0.8243705732081441
0.3016125672822102,-0.2891695317164627,-0.8408968578576848
0.4141381820190774,-0.3115464798525712,-0.8493926854389204
0.5013478439274317,-0.04443913590021467,-0.9329032569934755
0.4747399492532673,-0.22863981875242428,-0.5132605537761037
0.4221747243002142,-0.46679563876598096,-0.7714543844562977
0.2717112429853029,-0.45689045270704387,-1.0467603857217467
0.3341787058160187,-0.10850037394543083,-0.8673706930857802
0.12052137714534593,-0.05513877584380694,-0.8179672618189784
0.4128743920334417,-0.5406151991444845,-1.1954702863419822
0.05980686928640676,-0.4728843608573609,-0.821287581624744
0.05126272921626364,-0.4146901148445167,-1.514069828813748
0.10343858585809021,-0.43946226852472403,-0.7148344010563908
0.03835377548202584,-0.46716764177378167,-1.0831566360965532
0.4498843086750749,-0.9669046597215696,-0.9568311605676509
-0.48596575408266823,-0.7427432750087892,-0.9758341634593899
-0.13847653523249653,-0.7671197085757434,-0.6229764977936594
-0.3080779583677764,-0.7099116101516865,-0.9814995389956527
-0.21485259117909633,-0.4391038018540716,-1.1531018278626115
-0.25258654533645847,-0.42267211677333216,-1.1871002587066695
-0.34113771069048804,-0.8243705732081441,-1.189166411363008
-0.2891695317164627,-0.8408968578576848,-0.790168216365454
-0.3115464798525712,-0.8493926854389204,-1.065679317070855
-0.04443913590021467,-0.9329032569934755,-1.1056962339158867
-0.22863981875242428,-0.5132605537761037,-1.0225999046273793
-0.46679563876598096,-0.7714543844562977,-0.577171582456296
-0.45689045270704387,-1.0467603857217467,-1.1741472828578066
-0.10850037394543083,-0.8673706930857802,-1.1889777571478877
-0.05513877584380694,-0.8179672618189784,-1.0578254420516693
-0.5406151991444845,-1.1954702863419822,-0.7654627089597867
-0.4728843608573609,-0.821287581624744,-0.7781661205263258
-0.4146901148445167,-1.514069828813748,-0.8605232111246846
-0.43946226852472403,-0.7148344010563908,-0.831620200458572
-0.46716764177378167,-1.0831566360965532,-0.8658345355903132
-0.9669046597215696,-0.9568311605676509,-1.1508194495532347
-0.7427432750087892,-0.9758341634593899,-1.2731900749294496
-0.7671197085757434,-0.6229764977936594,-1.1810227537281952
-0.7099116101516865,-0.9814995389956527,-0.9612407530831775
-0.4391038018540716,-1.1531018278626115,-0.8490842090998705
-0.42267211677333216,-1.1871002587066695,-0.9038066044903219
-0.8243705732081441,-1.189166411363008,-0.7859688645801819
-0.8408968578576848,-0.790168216365454,-1.0970781090063424
-0.8493926854389204,-1.065679317070855,-0.9281394808081264
-0.9329032569934755,-1.1056962339158867,-1.2490073541358884
-0.5132605537761037,-1.0225999046273793,-0.6148494922607659
-0.7714543844562977,-0.577171582456296,-1.006120885281203
-1.0467603857217467,-1.1741472828578066,-0.938339202059864
-0.8673706930857802,-1.1889777571478877,-0.9830521350785415
-0.8179672618189784,-1.0578254420516693,-0.7855683071702281
-1.1954702863419822,-0.7654627089597867,-0.4984211427968043
-0.821287581624744,-0.7781661205263258,-0.6449937365779064
-1.514069828813748,-0.8605232111246846,-0.34996886767345486
-0.7148344010563908,-0.831620200458572,-0.5361956202868945
-1.0831566360965532,-0.8658345355903132,-0.7595474926270918
-0.9568311605676509,-1.1508194495532347,-0.5557679911937088
-0.9758341634593899,-1.2731900749294496,-0.42166289491870956
-0.6229764977936594,-1.1810227537281952,-0.3458877119928667
-0.9814995389956527,-0.9612407530831775,-0.28584025193772816
-1.1531018278626115,-0.8490842090998705,-0.7033381327023913
-1.1871002587066695,-0.9038066044903219,-0.7135525175009025
-1.189166411363008,-0.7859688645801819,-0.11861143644491107
-0.790168216365454,-1.0970781090063424,-0.34597858983843477
-1.065679317070855,-0.9281394808081264,-0.5174938626674641
-1.1056962339158867,-1.2490073541358884,-0.08060987852262536
-1.0225999046273793,-0.6148494922607659,-0.5336510458761811
-0.577171582456296,-1.006120885281203,-0.30259228054684195
-1.1741472828578066,-0.938339202059864,-0.624971214079996
-1.1889777571478877,-0.9830521350785415,-0.2274283947844354
-1.0578254420516693,-0.7855683071702281,-0.35764928578598004
-0.7654627089597867,-0.4984211427968043,-0.16481319339898676
-0.7781661205263258,-0.6449937365779064,-0.4578593669154848
-0.8605232111246846,-0.34996886767345486,-0.2837704667546728
-0.831620200458572,-0.5361956202868945,0.20102208259817733
-0.8658345355903132,-0.7595474926270918,0.16803117235605558
-1.1508194495532347,-0.5557679911937088,-0.3979246753402423
-1.2731900749294496,-0.42166289491870956,0.037071437061702024
-1.1810227537281952,-0.3458877119928667,0.18571088331960497
-0.9612407530831775,-0.28584025193772816,0.052205592531041824
-0.8490842090998705,-0.7033381327023913,0.3551592650857626
-0.9038066044903219,-0.7135525175009025,0.17651673876022467
-0.7859688645801819,-0.11861143644491107,0.2409444449357646
-1.0970781090063424,-0.34597858983843477,0.47842084398322926
-0.9281394808081264,-0.5174938626674641,0.02100841427342487
-1.2490073541358884,-0.08060987852262536,0.5781918351133213
-0.6148494922607659,-0.5336510458761811,0.29477183431818393
-1.006120885281203,-0.30259228054684195,0.34462164564074405
-0.938339202059864,-0.624971214079996,0.15788078141306122
-0.9830521350785415,-0.2274283947844354,0.9135676762789364
-0.7855683071702281,-0.35764928578598004,0.2781764221451267
-0.4984211427968043,-0.16481319339898676,0.478585115898212
-0.6449937365779064,-0.4578593669154848,0.35572970000249493
-0.34996886767345486,-0.2837704667546728,0.2551160205920299
-0.5361956202868945,0.20102208259817733,0.8256484555573436
-0.7595474926270918,0.16803117235605558,0.36254745613446077
-0.5557679911937088,-0.3979246753402423,0.4787987492562652
-0.42166289491870956,0.037071437061702024,0.32985804293291915
-0.3458877119928667,0.18571088331960497,0.7458637250625607
-0.28584025193772816,0.052205592531041824,0.5875850566153583
-0.7033381327023913,0.3551592650857626,0.7382764025383602
-0.7135525175009025,0.17651673876022467,1.2914319216466812
-0.11861143644491107,0.2409444449357646,0.7406897828247022
-0.34597858983843477,0.47842084398322926,0.889513687399983
-0.5174938626674641,0.02100841427342487,0.531469224794658
-0.08060987852262536,0.5781918351133213,0.7634738979317959
-0.5336510458761811,0.29477183431818393,0.5534234336359314
-0.30259228054684195,0.34462164564074405,0.7957684164312374
-0.624971214079996,0.15788078141306122,0.9016635178472496
-0.2274283947844354,0.9135676762789364,0.9189848185612401
-0.35764928578598004,0.2781764221451267,0.6178196098650519
-0.16481319339898676,0.478585115898212,1.0129600022437515
-0.4578593669154848,0.35572970000249493,1.1246474841382108
-0.2837704667546728,0.2551160205920299,1.2394330855678684
0.20102208259817733,0.8256484555573436,0.8935625623350417
0.16803117235605558,0.36254745613446077,0.6813109928846887
-0.3979246753402423,0.4787987492562652,1.1022204165037446
0.037071437061702024,0.32985804293291915,1.0693547780899997
0.18571088331960497,0.7458637250625607,1.3839064187582353
0.052205592531041824,0.5875850566153583,0.83866452833495
0.3551592650857626,0.7382764025383602,0.3226590142821586
0.17651673876022467,1.2914319216466812,0.9187783828280933
0.2409444449357646,0.7406897828247022,1.1463076916572126
0.47842084398322926,0.889513687399983,1.1782076328228208
0.02100841427342487,0.531469224794658,0.8652241838414838
0.5781918351133213,0.7634738979317959,1.1001235637699305
0.29477183431818393,0.5534234336359314,0.8474265663133931
0.34462164564074405,0.7957684164312374,0.8622827737903904
0.15788078141306122,0.9016635178472496,1.0641220981147057
0.9135676762789364,0.9189848185612401,0.9982434470661645
0.2781764221451267,0.6178196098650519,0.9512982221433146
0.478585115898212,1.0129600022437515,1.0139305572388144
0.35572970000249493,1.1246474841382108,1.0601667068171856
0.2551160205920299,1.2394330855678684,1.009006826255158
0.8256484555573436,0.8935625623350417,0.9078583835252934
0.36254745613446077,0.6813109928846887,0.8243724451236689
0.4787987492562652,1.1022204165037446,0.8581718209593089
0.32985804293291915,1.0693547780899997,0.9853164036602942
0.7458637250625607,1.3839064187582353,0.6047685503905845
0.5875850566153583,0.83866452833495,0.7591191442309108
0.7382764025383602,0.3226590142821586,0.6674158674546038
1.2914319216466812,0.9187783828280933,0.6533146413633
0.7406897828247022,1.1463076916572126,0.8561752509682637
0.889513687399983,1.1782076328228208,1.1379260790774814
0.531469224794658,0.8652241838414838,1.0043303652616036
0.7634738979317959,1.1001235637699305,0.8885913189176929
0.5534234336359314,0.8474265663133931,0.5940668544681917
0.7957684164312374,0.8622827737903904,0.8243006282037489
0.9016635178472496,1.0641220981147057,0.7350460414535113
0.9189848185612401,0.9982434470661645,0.6595125820856168
0.6178196098650519,0.9512982221433146,0.528584416429514
1.0129600022437515,1.0139305572388144,0.47616597595764154
1.1246474841382108,1.0601667068171856,1.189227183751664
1.2394330855678684,1.009006826255158,0.5104839768069888
0.8935625623350417,0.9078583835252934,0.38250933862766306
0.6813109928846887,0.8243724451236689,0.43423710813584115
1.1022204165037446,0.8581718209593089,0.7065127493275064
1.0693547780899997,0.9853164036602942,0.5740358159853923
1.3839064187582353,0.6047685503905845,0.48932628334691114
0.83866452833495,0.7591191442309108,0.5583792465414676
0.3226590142821586,0.6674158674546038,0.666991900044718
0.9187783828280933,0.6533146413633,-0.019784534712592894
1.1463076916572126,0.8561752509682637,0.5893649271160366
1.1782076328228208,1.1379260790774814,0.5414520105206813
0.8652241838414838,1.0043303652616036,0.632744154328954
1.1001235637699305,0.8885913189176929,0.09029255870045749
0.8474265663133931,0.5940668544681917,0.4823916383991884
0.8622827737903904,0.8243006282037489,0.26457301180676046
1.0641220981147057,0.7350460414535113,0.2944138457322819
0.9982434470661645,0.6595125820856168,-0.09791255603727866
0.9512982221433146,0.528584416429514,0.00441415240204085
1.0139305572388144,0.47616597595764154,0.39642676400409677
1.0601667068171856,1.189227183751664,-0.15201461111064324
1.009006826255158,0.5104839768069888,-0.48655137732276976
0.9078583835252934,0.38250933862766306,-0.04663321650137186
0.8243724451236689,0.43423710813584115,0.13143897251131453
0.8581718209593089,0.7065127493275064,-0.13259448020909187
0.9853164036602942,0.5740358159853923,-0.3579766816512049
0.6047685503905845,0.48932628334691114,-0.04254818901874757
0.7591191442309108,0.5583792465414676,-0.14568195465077377
0.6674158674546038,0.666991900044718,-0.2508512549910366
0.6533146413633,-0.019784534712592894,-0.2402081414367177
0.8561752509682637,0.5893649271160366,-0.17247349803793552
1.1379260790774814,0.5414520105206813,-0.28792536817981396
1.0043303652616036,0.632744154328954,-0.026217598603476777
0.8885913189176929,0.09029255870045749,-0.2554422574903927
0.5940668544681917,0.4823916383991884,-0.06412301788140468
0.8243006282037489,0.26457301180676046,-0.4093811224833141
0.7350460414535113,0.2944138457322819,-0.189917263638142
0.6595125820856168,-0.09791255603727866,0.009546224121685876
0.528584416429514,0.00441415240204085,-0.16695039774168496
0.47616597595764154,0.39642676400409677,-0.5746611416182525
1.189227183751664,-0.15201461111064324,-0.3512624580384134
0.5104839768069888,-0.48655137732276976,-0.7668786035377058
0.38250933862766306,-0.04663321650137186,-0.5382079517012415
0.43423710813584115,0.13143897251131453,-0.6333229852961794
0.7065127493275064,-0.13259448020909187,-0.09393537444716066
0.5740358159853923,-0.3579766816512049,-0.4404225555303627
0.48932628334691114,-0.04254818901874757,-0.6558031781910589
0.5583792465414676,-0.14568195465077377,-0.5057668415511422
0.666991900044718,-0.2508512549910366,-0.5761242798186691
-0.019784534712592894,-0.2402081414367177,-0.8010006627798392
0.5893649271160366,-0.17247349803793552,-0.6548096555380097
0.5414520105206813,-0.28792536817981396,-1.0591014130069587
0.632744154328954,-0.026217598603476777,-1.0797869021427546
0.09029255870045749,-0.2554422574903927,-0.7890324523528165
0.4823916383991884,-0.06412301788140468,-0.4812686014006423
0.26457301180676046,-0.4093811224833141,-1.1579815012921255
0.2944138457322819,-0.189917263638142,-0.9451867285724598
-0.09791255603727866,0.009546224121685876,-1.1485215247787866
0.00441415240204085,-0.16695039774168496,-0.935563844962646
0.39642676400409677,-0.5746611416182525,-1.0104508168494701
-0.15201461111064324,-0.3512624580384134,-1.0645571825853681
-0.48655137732276976,-0.7668786035377058,-1.006157766820138
